"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Research Medical Center","","","","$360,000","$0","$360,000","2016","20161128","healthcare-related offenses","HHS civil monetary penalties","","On November 28, 2016, Research Medical Center (RMC) in Kansas City, Missouri, entered into a $360,000 settlement agreement with OIG. The settlement agreement resolved allegations that RMC violated the Emergency Medical Treatment and Labor Act (EMTALA) when it failed to provide an adequate medical screening examination and improperly transferred a patient.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Kansas City","Missouri","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Robert Wood John University Hospital Hamilton","RWJBarnabas Health","Robert Wood Johnson Health System","In 2016 Saint Barnabas Health Care System merged with the Robert Wood Johnson Health System to form RWJBarnabas Health","$65,000","$0","$65,000","2009","20090910","healthcare-related offenses","HHS civil monetary penalties","","Robert Wood John University Hospital Hamilton (RWJ Hamilton), New Jersey, agreed to pay $65,000 to resolve its liability for CMPs under the patient dumping statute. The OIG alleged that RWJ Hamilton failed to provide a medical screening examination, stabilizing treatment or an appropriate transfer for a mother and her newborn child who came to RWJ Hamilton's emergency department for examination and treatment for a medical condition. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Hamilton","New Jersey","","","","","USA","New Jersey","non-profit","","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Rochester District Visiting Nurse Association","","","","$67,627","$0","$67,627","2005","20051228","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New Hampshire","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA287.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Rogers Memorial Hospital","","","","$30,000","$0","$30,000","2008","20080625","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Wisconsin","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA511.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Rosewood Cancer Center, Inc. et al.","","","","$155,000","$0","$155,000","2006","20061121","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA284.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"S&F Market Street Healthcare, LLC","","","","$207,427","$0","$207,427","2015","20151110","healthcare-related offenses","HHS civil monetary penalties","","S&F Market Street Healthcare, LLC d/b/a Windsor Gardens Convalescent Center of North Long Beach entered into a $207,427.34 settlement agreement to resolve allegations that Windsor North Long Beach employed an individual who was excluded from participation in any Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","California","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Sabine County Hospital District","","","","$82,341","$0","$82,341","2008","20080509","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA480.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Sac Osage Hospital","","","","$15,000","$0","$15,000","2002","20020612","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Missouri","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA447.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Sacramento Center for Hematology and Medical Oncology","","","","$15,000","$0","$15,000","2003","20030422","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","California","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA307.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Sacred Heart Hospital","Ascension Health","Ascension Health","","$15,000","$0","$15,000","2006","20060315","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","USA","Missouri","non-profit","","","healthcare services","hospitals","https://violationtracker.goodjobsfirst.org/archive/FOIA357.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Sacred Heart Hospital","","","","$50,000","$0","$50,000","2013","20130222","healthcare-related offenses","HHS civil monetary penalties","","Sacred Heart Hospital agreed to pay $50,000 to resolve its liability for Civil Monetary Penalties under the patient dumping statute. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Safeway, Inc.,","Albertsons Companies","Safeway Inc.","Safeway was acquired in 2015 by Albertsons, a majority of which was held by Cerberus Capital Management until 2021.","$56,994","$0","$56,994","2012","20121113","healthcare-related offenses","HHS civil monetary penalties","","Safeway, Inc., Wyoming, agreed to pay $56,994 for allegedly violating the Civil Monetary Penalties Law by submitting claims to Medicare Part D for the branded drug Protonix when it dispensed the authorized Protonix generic drug known as pantoprazole.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Wyoming","","","","","USA","Idaho","publicly traded","ACI","US0130911037","retailing","retail-supermarkets","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Saint Francis Hospital","","","","$20,000","$0","$20,000","2007","20070807","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA310.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Saint Joseph's Medical Center","","","","$50,000","$0","$50,000","2014","20140805","healthcare-related offenses","HHS civil monetary penalties","","Saint Joseph's Medical Center, a 332 bed hospital located in Yonkers, NY, entered into a settlement agreement to resolve its civil monetary penalties liability under the patient dumping statute.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Yonkers","New York","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Saint Vincent Medical Group","","","","$23,436","$0","$23,436","2009","20090812","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA462.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"San Antonio State Hospital","","","","$15,000","$0","$15,000","2003","20030725","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA413.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"San Francisco General Hospital","","","","$5,000","$0","$5,000","2007","20070420","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","California","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA346.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"San Jacinto Methodist Hospital","","","","$21,025","$0","$21,025","2009","20090127","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA497.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Sandoz, Inc.","Sandoz Group","Novartis","Sandoz was spun off from Novartis in 2023","$12,640,000","$0","$12,640,000","2015","20150311","healthcare-related offenses","HHS civil monetary penalties","","Sandoz, Inc., a New Jersey generic pharmaceutical manufacturer, entered into a $12,640,000 settlement agreement to resolve allegations that Sandoz misrepresented drug pricing data to the Medicare program. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","","","","","","Switzerland","","publicly traded","","CH1243598427","pharmaceuticals","pharmaceuticals","https://oig.hhs.gov/newsroom/news-releases/2015/sandoz.asp","",""
"Sandoz, Inc.","Sandoz Group","Novartis","Sandoz was spun off from Novartis in 2023","$230,000","$0","$230,000","2011","20111216","healthcare-related offenses","HHS civil monetary penalties","","Sandoz, Inc. agreed to pay $230,000 to resolve Civil Monetary Penalties liability under the Medicaid Drug Rebate Program for failing to timely submit required drug pricing information.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","","","","","","Switzerland","","publicly traded","","CH1243598427","pharmaceuticals","pharmaceuticals","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Santa Clara Valley Medical Center","","","","$48,000","$0","$48,000","2011","20110817","healthcare-related offenses","HHS civil monetary penalties","","Santa Clara Valley Medical Center agreed to pay $48,000 to resolve its liability for Civil Monetary Penalties under the patient dumping statute.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Santa Clara","California","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Santa Rosa Memorial Hospital","Providence","Providence Health & Services","In 2016 Providence Health & Services merged with St. Joseph Health to form Providence St. Joseph Health. In 2019 Providence St. Joseph Health changed its name to Providence.","$50,000","$0","$50,000","2015","20151221","healthcare-related offenses","HHS civil monetary penalties","","Santa Rosa Memorial Hospital entered into a $50,000 settlement agreement to resolve allegations that it violated the Emergency Medical Treatment and Labor Act when it failed to provide an appropriate medical screening examination and stabilizing treatment to a patient found on its property.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Santa Rosa","California","","","","","USA","Washington","non-profit","","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Savient Pharmaceuticals, Inc.","","","","$100,000","$0","$100,000","2011","20110823","healthcare-related offenses","HHS civil monetary penalties","","Savient Pharmaceuticals, Inc. agreed to pay $100,000 to resolve Civil Monetary Penalties liability under the Medicaid Drug Rebate Program for failing to timely submit required drug pricing information.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Schoolcraft Memorial Hospital","","","","$20,000","$0","$20,000","2011","20111115","healthcare-related offenses","HHS civil monetary penalties","","Schoolcraft Memorial Hospital agreed to pay $20,000 to resolve its liability for Civil Monetary Penalties under the patient dumping statute.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Michigan","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Sebasticook Valley Hospital","Northern Light Health","Northern Light Health","Eastern Maine Healthcare Systems changed its name to Northern Light Health in 2018","$25,000","$0","$25,000","2003","20030303","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Maine","","","","","USA","Maine","non-profit","","","healthcare services","hospitals","https://violationtracker.goodjobsfirst.org/archive/FOIA308.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Sebasticook Valley Hospital","Northern Light Health","Northern Light Health","Eastern Maine Healthcare Systems changed its name to Northern Light Health in 2018","$25,000","$0","$25,000","2003","20030310","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Maine","","","","","USA","Maine","non-profit","","","healthcare services","hospitals","https://violationtracker.goodjobsfirst.org/archive/FOIA424.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Senior Living Properties, LLC,","Brookdale Senior Living","Emeritus Corp.","Emeritus merged with Brookdale in 2014","$18,000","$0","$18,000","2005","20051103","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","USA","Tennessee","publicly traded","BKD","US1124631045","healthcare services","healthcare services","https://violationtracker.goodjobsfirst.org/archive/FOIA289.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"SeniorCare Emergency Medical Services, Inc.","","","","$103,334","$0","$103,334","2015","20151113","healthcare-related offenses","HHS civil monetary penalties","","SeniorCare Emergency Medical Services, Inc. entered into a $103,334 settlement agreement to resolve allegations that SeniorCare submitted claims for emergency ambulance transportation to destinations such as skilled nursing facilities and patient residences that should have been billed at the lower non-emergency rate.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Bronx","New York","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Seton Pharmaceuticals","","","","$91,800","$0","$91,800","2015","20150506","healthcare-related offenses","HHS civil monetary penalties","","Seton Pharmaceuticals entered into a $91,800 settlement agreement to resolve allegations that it failed to timely submit certified monthly and quarterly Average Manufacturer's Price data to the Centers for Medicare and Medicaid Services for certain months and quarters in 2012 and 2013. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Shands at Alachua General Hospital","","","","$119,838","$0","$119,838","2008","20080104","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA484.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Shawano Ambulance Service, Inc.","","","","$108,086","$0","$108,086","2015","20151112","healthcare-related offenses","HHS civil monetary penalties","","Shawano Ambulance Service, Inc. entered into a $108,086 settlement agreement to resolve allegations that Shawano submitted claims to Medicare for emergency ambulance transportation to destinations such as skilled nursing facilities and patient residences that should have been billed at the lower non-emergency rate.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Shawano","Wisconsin","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"ShopKo Stores, Inc.","ShopKo Stores","ShopKo Stores","","$669,824","$0","$669,824","2009","20090303","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Utah","","","","","USA","Wisconsin","privately held","","","retailing","discount stores","https://violationtracker.goodjobsfirst.org/archive/FOIA469.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Signature Healthcare, LLC","Signature Healthcare","Signature Healthcare","","$104,747","$0","$104,747","2010","20101018","healthcare-related offenses","HHS civil monetary penalties","","Signature Healthcare, LLC  agreed to pay $104,747.06 for allegedly violating the Civil Monetary Penalties Law by employing an individual that it knew or should have known was excluded from participation in Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","California","","","","","USA","Kentucky","privately held","","","healthcare services","rehabilitation and skilled nursing facilities","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Simpson Chiropractic","","","","$31,000","$0","$31,000","2016","20160624","healthcare-related offenses","HHS civil monetary penalties","","Simpson Chiropractic entered into a $31,000 settlement agreement resolving allegations that Simpson employed an individual who was excluded from participating in any Federal health care program. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Oklahoma","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Sioux Valley Regional Health Services","","","","$15,000","$0","$15,000","2004","20040419","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Minnesota","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA393.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"SJH Cardiac Catheterization","","","","$15,133","$0","$15,133","2009","20090717","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New York","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA463.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Skilled Healthcare LLC","","","","$190,746","$0","$190,746","2008","20080930","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","California","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA473.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Sonoma Valley Hospital","","","","$25,000","$0","$25,000","2016","20161026","healthcare-related offenses","HHS civil monetary penalties","","On October 26, 2016, Sonoma Valley Hospital (Sonoma), a small hospital in Sonoma, California, entered into a $25,000 settlement agreement with OIG. The settlement agreement resolved allegations that Sonoma violated the Emergency Medical Treatment and Labor Act (EMTALA) when it failed to provide needed stabilizing treatment and an appropriate transfer for a 59-year old woman. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Sonoma","California","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"South Central Regional Medical Center","","","","$318,885","$0","$318,885","2015","20151221","healthcare-related offenses","HHS civil monetary penalties","","South Central Regional Medical Center entered into a $318,885.62 settlement agreement to resolve allegations it submitted claims for emergency ambulance transportation to destinations such as skilled nursing facilities and patient residences that should have been billed at the lower non-emergency rate. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Laurel","Mississippi","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"South Kansas Independent Living Resource Center, Inc.","","","","$47,520","$0","$47,520","2015","20151016","healthcare-related offenses","HHS civil monetary penalties","","South Kansas Independent Living Resource Center, Inc. entered into a $47,520.18 settlement agreement to resolve allegations that it employed an individual who was excluded from participating in any Federal health care program. ","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Kansas","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"South Shore Hospital and Medical Center","","","","$12,500","$0","$12,500","2004","20040628","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA388.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Southcoast Hospital Group","","","","$45,000","$0","$45,000","2012","20121009","healthcare-related offenses","HHS civil monetary penalties","","Southcoast Hospital Group agreed to pay $45,000 to resolve its liability for Civil Monetary Penalties under the patient dumping statute.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Massachusetts","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Southern Illinois Healthcare Foundation","","","","$562,021","$0","$562,021","2008","20080702","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA478.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"SouthPointe Hospital","","","","$100,000","$0","$100,000","2003","20031023","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Missouri","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA404.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Southwestern Medical Center","Apollo Global Management","Lifepoint Health","Apollo bought Lifepoint in 2018","$30,000","$0","$30,000","2002","20020902","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Oklahoma","","","","","USA","New York","publicly traded","APO","US03768E1055","private equity (including portfolio companies)","private equity (including portfolio companies)","https://violationtracker.goodjobsfirst.org/archive/FOIA438.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Sparks Health System","","","","$1,142,973","$0","$1,142,973","2008","20080616","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Arkansas","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA479.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Spartanburg Regional Healthcare System","","","","$780,000","$0","$780,000","2008","20080510","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","South Carolina","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA503.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Spectrum Private Care Services, Inc.","","","","$39,033","$0","$39,033","2013","20131113","healthcare-related offenses","HHS civil monetary penalties","","Spectrum Private Care Services, Inc. agreed to pay $39,033.35 for allegedly violating the Civil Monetary Penalties Law by employing an individual that it knew or should have known was excluded from participation in Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Kansas","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Springfield Hospital","","","","$50,000","$0","$50,000","2014","20140903","healthcare-related offenses","HHS civil monetary penalties","","Springfield Hospital, agreed to pay $50,000 to resolve allegations that it failed to provide stabilizing treatment to a patient with an emergency psychiatric condition before having him criminally charged and transferred to jail and that it failed to provide an appropriate medical screening examination to a second patient before having him criminally charged and sent to jail.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Vermont","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Springhill Medical Center","","","","$45,000","$0","$45,000","2011","20111003","healthcare-related offenses","HHS civil monetary penalties","","Springhill Medical Center agreed to pay $45,000 to resolve its liability for Civil Monetary Penalties under the patient dumping statute.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Alabama","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"SSM DePaul Health Center","SSM Health","SSM Health","","$10,000","$0","$10,000","2003","20031112","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Missouri","","","","","USA","Missouri","non-profit","","","healthcare services","hospitals","https://violationtracker.goodjobsfirst.org/archive/FOIA402.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Anthony Hospital","","","","$35,000","$0","$35,000","2002","20020808","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Oklahoma","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA441.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Barnabas Hospital","Saint Barnabas Hospital","Saint Barnabas Hospital","","$132,000","$0","$132,000","2008","20080716","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New York","","","","","USA","New York","non-profit","","","healthcare services","hospitals","https://violationtracker.goodjobsfirst.org/archive/FOIA477.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Francis Hospital, Inc.","Bon Secours Mercy Health","Bon Secours Health System","In 2018 Bon Secours merged with Mercy Health to form Bon Secours Mercy Health","$9,491,191","$0","$9,491,191","2004","20040211","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","South Carolina","","","","","USA","Maryland","non-profit","","","healthcare services","hospitals","https://violationtracker.goodjobsfirst.org/archive/FOIA303.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Francis Hospital - Downtown","Bon Secours Mercy Health","Bon Secours Health System","In 2018 Bon Secours merged with Mercy Health to form Bon Secours Mercy Health","$100,000","$0","$100,000","2015","20151211","healthcare-related offenses","HHS civil monetary penalties","","St. Francis Hospital - Downtown entered into a $100,000 settlement agreement to resolve allegations that it violated the Emergency Medical Treatment and Labor Act when it failed to fully evaluate and treat two gunshot victims.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Greenville","South Carolina","","","","","USA","Maryland","non-profit","","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"St. Francis Medical Center","","","","$20,000","$0","$20,000","2008","20080902","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Missouri","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA508.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. James Psychiatric Hospital, Inc.","","","","$30,000","$0","$30,000","2005","20050318","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Louisiana","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA376.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Joseph Hospital","","","","$30,000","$0","$30,000","2005","20050323","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","California","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA374.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Joseph Mercy-Oakland","Trinity Health","Trinity Health","","$4,000,000","$0","$4,000,000","2005","20050502","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Michigan","","","","","USA","Michigan","non-profit","","","healthcare services","hospitals","https://violationtracker.goodjobsfirst.org/archive/FOIA320.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Joseph's Hospital","BayCare Health System","BayCare Health System","","$307,000","$0","$307,000","2006","20060414","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","USA","Florida","non-profit","","","healthcare services","healthcare services","https://violationtracker.goodjobsfirst.org/archive/FOIA315.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Joseph's Hospital","","","","$12,000","$0","$12,000","2003","20030930","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Indiana","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA405.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"St. Joseph's Medical Center","","","","$50,000","$0","$50,000","2009","20090217","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Stockton","California","","","","","","","","","","","","https://oig.hhs.gov/publications/docs/press/2009/emtala_st_josephs.pdf","",""
"St. Luke's Quakertown Hospital","","","","$61,699","$0","$61,699","2004","20040603","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA301.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
