"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"U.S. Bank National Association","U.S. Bancorp","U.S. Bancorp","","$51,900,000","$0","$51,900,000","2014","20140924","financial offenses","banking violation","","The Office of the Comptroller of the Currency assessed a $4 million civil money penalty against U.S. Bank National Association, Cincinnati, Ohio, and ordered restitution of $47.9 million to more than 420,000 consumer accounts.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Cincinnati","Ohio","","","","","USA","Minnesota","publicly traded","USB","US9029733048","financial services","banking","http://occ.gov/news-issuances/news-releases/2014/nr-occ-2014-128.html","",""
"U.S. Bank National Association","U.S. Bancorp","U.S. Bancorp","","$10,000,000","$0","$10,000,000","2016","20160208","financial offenses","banking violation","mortgage abuses","The Office of the Comptroller of the Currency terminated mortgage servicing-related consent orders against U.S. Bank National Association and Santander Bank, N.A., and assessed civil money penalties against the banks for previous violations of the orders.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Cincinnati","Ohio","","","","","USA","Minnesota","publicly traded","USB","US9029733048","financial services","banking","http://occ.gov/news-issuances/news-releases/2016/nr-occ-2016-12.html","",""
"U.S. Bank National Association","U.S. Bancorp","U.S. Bancorp","","$125,000","$0","$125,000","2006","20061018","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-06-84","","","","","","Cincinnati","Ohio","","","","","USA","Minnesota","publicly traded","USB","US9029733048","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2006-127.pdf","",""
"Wachovia Bank N.A.","Wells Fargo","Wachovia Corporation","Wells Fargo bought Wachovia in 2008.","$50,000,000","$0","$50,000,000","2010","20100317","financial offenses","banking violation","anti-money-laundering deficiencies","The Office of the Comptroller of the Currency announced a $50 million Civil Money Penalty and a Cease and Desist Order against Wachovia Bank, N.A. for violations of the Bank Secrecy Act.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","http://occ.gov/news-issuances/news-releases/2010/nr-occ-2010-30.html","",""
"Wachovia Bank, National Association","Wells Fargo","Wachovia Corporation","Wells Fargo bought Wachovia in 2008.","$168,900,000","$0","$168,900,000","2008","20080425","financial offenses","banking violation","","The Office of the Comptroller of the Currency entered into a settlement agreement with Wachovia Bank requiring it to make restitution to consumers harmed by its relationships with several telemarketers and third party payment processors. The bank agreed to pay a penalty of $10 million, provide $8.9 million for consumer education programs directed at the elderly, and provide restitution to customers in an amount originally estimated at a maximum of $125 million but later set at $150 million (https://www.occ.gov/news-issuances/news-releases/2008/nr-occ-2008-143.html).","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-08-13","","","","","","Charlotte","North Carolina","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","https://www.occ.gov/news-issuances/news-releases/2008/nr-occ-2008-48.html","",""
"Webster Bank, National Association","","","","$125,000","$0","$125,000","2007","20070116","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-06-104","","","","","","Waterbury","Connecticut","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2007-024.pdf","",""
"Wells Fargo","Wells Fargo","Wells Fargo","","$1,991,141,181","$0","$1,991,141,181","2013","20130107","financial offenses","banking violation","mortgage abuses","Ten mortgage servicing companies subject to enforcement actions for deficient practices in mortgage loan servicing and foreclosure processing reached an agreement in principle with the Office of the Comptroller of the Currency and the Federal Reserve Board to pay more than $8.5 billion in cash payments and other assistance to help borrowers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2013-132.pdf","",""
"Wells Fargo Bank","Wells Fargo","Wells Fargo","","$35,000,000","$0","$35,000,000","2016","20160908","financial offenses","banking violation","consumer protection violation","The Office of the Comptroller of the Currency assessed a $35 million civil money penalty against Wells Fargo Bank, N.A., and ordered the bank to make restitution to customers who were harmed by the bank?s unsafe or unsound sales practices, including the unauthorized opening of deposit or credit card accounts and the transfer of funds from authorized, existing accounts to unauthorized accounts. ","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","http://www.occ.gov/news-issuances/news-releases/2016/nr-occ-2016-106.html","",""
"Wells Fargo Bank, N.A.","Wells Fargo","Wells Fargo","","$70,000,000","$0","$70,000,000","2016","20160525","financial offenses","banking violation","mortgage abuses","The Office of the Comptroller of the Currency terminated its mortgage servicing-related order against Wells Fargo Bank, N.A. and assessed a $70 million civil money penalty against the bank for previous violations of the order.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","http://occ.gov/news-issuances/news-releases/2016/nr-occ-2016-61.html","",""
"Wells Fargo Bank, National Association","Wells Fargo","Wells Fargo","","$51,205","$0","$51,205","2009","20090508","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-09-18","","","","","","","","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2009-063.pdf","",""
"Wells Fargo Bank, National Association","Wells Fargo","Wells Fargo","","$34,500,000","$0","$34,500,000","2011","20111208","financial offenses","banking violation","","The Office of the Comptroller of the Currency assessed a civil money penalty of $20 million against Wells Fargo Bank, N.A.  and required it to pay more than $14.5 million in restitution for the involvement of the bank's predecessor institutions, Wachovia Bank N.A. and First Union National Bank in an alleged bid rigging scheme involving the marketing and sale of certain derivative financial products to various municipalities and Section 501(c)(3) organizations harmed by the predecessor banks' misconduct during the period 1997-2006.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Sioux Falls","South Dakota","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","http://occ.gov/news-issuances/news-releases/2011/nr-occ-2011-144.html","",""
"Wells Fargo Bank, National Association","Wells Fargo","Wells Fargo","","$4,000,000","$0","$4,000,000","2015","20150603","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Sioux Falls","South Dakota","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2015-051.pdf","",""
"Wells Fargo Bank, National Association","Wells Fargo","Wells Fargo","","$115,000","$0","$115,000","2005","20050627","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-05-43","","","","","","","","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2005-77.pdf","",""
"Whitney National Bank","","","","$125,000","$0","$125,000","2010","20100212","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","New Orleans","Louisiana","","","","","","","","","","","","http://www.occ.gov/static/enforcement-actions/ea2010-013.pdf","",""
"Woodforest National Bank","Woodforest National Bank","Woodforest National Bank","","$33,000,000","$0","$33,000,000","2010","20101007","financial offenses","banking violation","","The Office of the Comptroller of the Currency entered into a settlement with Woodforest National Bank, The Woodlands, Texas, requiring the bank to pay approximately $32 million in reimbursement to consumers who were harmed by the bank's overdraft program. The settlement also required the bank to pay a Civil Money Penalty of $1 million to the U.S. Treasury.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","The Woodlands","Texas","","","","","USA","Texas","employee-owned","","","financial services","banking","http://occ.gov/news-issuances/news-releases/2010/nr-occ-2010-122.html","",""
"Zions First National Bank","Zions Bancorporation","Zions Bancorporation","","$8,000,000","$0","$8,000,000","2011","20110210","financial offenses","banking violation","anti-money-laundering deficiencies","The Office of the Comptroller of the Currency assessed an $8 million civil money penalty against Zions First National Bank, Salt Lake City, Utah, for violations of the Bank Secrecy Act and the USA Patriot Act.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Salt Lake City","Utah","","","","","USA","Utah","publicly traded","ZION","US9897011071","financial services","banking","http://occ.gov/news-issuances/news-releases/2011/nr-occ-2011-16.html","",""
"UMB Bank, NA","UMB Financial Corp.","UMB Financial Corp.","","$1,500,000","$0","$1,500,000","2017","20170801","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Kansas City","Missouri","","","","","USA","Missouri","publicly traded","UMBF","US9027881088","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2017-063.pdf","",""
"First FS & LA","","","","$35,000","$0","$35,000","2017","20171031","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Pascagoula","Mississippi","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2017-087.pdf","",""
"U.S. Bank National Association","U.S. Bancorp","U.S. Bancorp","","$183,920","$0","$183,920","2017","20170816","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Cincinnati","Ohio","","","","","USA","Minnesota","publicly traded","USB","US9029733048","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2017-065.pdf","",""
"Citibank N.A.","Citigroup","Citigroup","","$70,000,000","$0","$70,000,000","2018","20180104","financial offenses","anti-money-laundering deficiencies","","Failure to comply with the agency's 2012 consent order related to Bank Secrecy Act and anti-money laundering deficiencies.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","NYSE: C","US1729674242","financial services","banking & securities","https://www.occ.gov/news-issuances/news-releases/2018/nr-occ-2018-3.html","",""
"Citibank N.A.","Citigroup","Citigroup","","$452,000","$0","$452,000","2017","20171010","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","NYSE: C","US1729674242","financial services","banking & securities","https://www.occ.gov/static/enforcement-actions/ea2017-096.pdf","",""
"Rabobank, National Association","Rabobank","Rabobank","","$50,000,000","$0","$50,000,000","2018","20180206","financial offenses","anti-money-laundering deficiencies","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","Netherlands","","cooperative","","","financial services","financial services","https://www.occ.gov/static/enforcement-actions/ea2018-008.pdf","",""
"U.S. Bank National Association","U.S. Bancorp","U.S. Bancorp","","$75,000,000","$0","$75,000,000","2018","20180215","financial offenses","anti-money-laundering deficiencies","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Minnesota","publicly traded","USB","US9029733048","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2018-010.pdf","",""
"Flagstar Bank, FSB","New York Community Bancorp","Flagstar Bancorp","New York Community Bancorp bought Flagstar in 2022","$500,000","$0","$500,000","2016","20161031","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Troy","Michigan","","","","","USA","New York","publicly traded","NYCB","US6494451031","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2016-095.pdf","",""
"Wells Fargo Bank, National Association","Wells Fargo","Wells Fargo","","$20,000,000","$0","$20,000,000","2016","20160929","consumer-protection-related offenses","consumer protection violation","Servicemembers Civil Relief Act","The Office of the Comptroller of the Currency assessed a $20 million civil money penalty against Wells Fargo Bank, N.A., and ordered the bank to make restitution to servicemembers who were harmed by the bank's violations of the Servicemembers Civil Relief Act.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","https://www.occ.gov/news-issuances/news-releases/2016/nr-occ-2016-119.html","",""
"First Niagara Bank, National Association","KeyCorp","First Niagara Financial Group","KeyCorp acquired First Niagara Financial Group in 2016","$2,000,000","$0","$2,000,000","2016","20160906","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Buffalo","New York","","","","","USA","Ohio","publicly traded","KEY","US4932671088","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2016-089.pdf","",""
"First National Bank of Omaha","First National of Nebraska","First National of Nebraska","","$3,000,000","$0","$3,000,000","2016","20160818","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Omaha","Nebraska","","","","","USA","Nebraska","privately held","","","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2016-076.pdf","",""
"Wells Fargo Bank N.A.","Wells Fargo","Wells Fargo","","$500,000,000","$0","$500,000,000","2018","20180420","financial offenses","banking violation","","The Office of the Comptroller of the Currency assessed a $500 million civil money penalty against Wells Fargo Bank, N.A., and ordered the bank to make restitution to customers harmed by its unsafe or unsound practices, and develop and implement an effective enterprise-wide compliance risk management program.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","https://www.occ.gov/news-issuances/news-releases/2018/nr-occ-2018-41.html","",""
"TCF National Bank","Huntington Bancshares","TCF Financial Corp","TCF Financial merged in 2019 with Chemical Financial Corp. The combined company, which took the name TCF Financial, then merged with Huntington Bancshares in 2021.","$3,000,000","$0","$3,000,000","2018","20180720","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Ohio","publicly traded","HBAN","US4461501045","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2018-064.pdf","",""
"PNC Bank, National Association","PNC Financial Services","PNC Financial Services","","$207,245","$0","$207,245","2018","20180501","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Pennsylvania","publicly traded","PNC","US6934751057","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2018-030.pdf","",""
"PNC Bank, National Association","PNC Financial Services","PNC Financial Services","","$15,000,000","$0","$15,000,000","2018","20180501","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Pennsylvania","publicly traded","PNC","US6934751057","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2018-031.pdf","",""
"Bank of China","Bank of China","Bank of China","","$12,500,000","$0","$12,500,000","2018","20180424","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","China","","publicly traded","","CNE000001N05","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2018-038.pdf","",""
"Capital One Bank (USA), National Association","Capital One Financial","Capital One Financial","","$100,000,000","$0","$100,000,000","2018","20181023","financial offenses","anti-money-laundering deficiencies","banking violation","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Virginia","publicly traded","COF","US14040H1059","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2018-080.pdf","",""
"Citibank, N.A.","Citigroup","Citigroup","","$25,000,000","$0","$25,000,000","2019","20190319","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","NYSE: C","US1729674242","financial services","banking & securities","https://www.occ.gov/static/enforcement-actions/ea2019-009.pdf","",""
"Colonial Savings, F.A.","","","","$136,000","$0","$136,000","2019","20190430","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Fort Worth","Texas","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2019-019.pdf","",""
"Midfirst Bank","MidFirst Bank","MidFirst Bank","","$35,000","$0","$35,000","2019","20190409","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Oklahoma City","Oklahoma","","","","","USA","Oklahoma","privately held","","","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2019-018.pdf","",""
"MUFG Union Bank, National Association","U.S. Bancorp","Mitsubishi UFJ Financial Group","U.S. Bancorp bought MUFG Union Bank in 2022","$109,667","$0","$109,667","2019","20190729","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","San Francisco","California","","","","","USA","Minnesota","publicly traded","USB","US9029733048","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2019-036.pdf","",""
"Wilmington Savings Fund Society, Federal Savings Bank","WSFS Financial Corp.","WSFS Financial Corp.","","$85,265","$0","$85,265","2019","20190613","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Wilmington","Delaware","","","","","USA","Delaware","publicly traded","WSFS","US9293281021","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2019-037.pdf","",""
"Citibank, N.A.","Citigroup","Citigroup","","$30,000,000","$0","$30,000,000","2019","20191011","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","NYSE: C","US1729674242","financial services","banking & securities","https://www.occ.gov/static/enforcement-actions/ea2019-055.pdf","",""
"Midsouth Bank, National Association","","","","$108,796","$0","$108,796","2019","20190911","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2019-054.pdf","",""
"Citibank, N.A.","Citigroup","Citigroup","","$17,998,510","$0","$17,998,510","2020","20200117","financial offenses","banking violation","","failure to force place flood insurance in a timely manner","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","NYSE: C","US1729674242","financial services","banking & securities","https://www.occ.gov/static/enforcement-actions/ea2020-001.pdf","",""
"Mutual of Omaha Bank","First Citizens BancShares","Mutual of Omaha","CIT bought Mutual of Omaha Bank in 2020. First Citizens BancShares acquired CIT Group in 2022.","$98,415","$0","$98,415","2019","20191121","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","North Carolina","publicly traded","FCNCA","US31946M1036","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2019-065.pdf","",""
"Capital One Bank (USA), National Association","Capital One Financial","Capital One Financial","","$80,000,000","$0","$80,000,000","2020","20200805","financial offenses","banking violation","","engaging in unsafe or unsound practices, including those relating to information security","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Virginia","publicly traded","COF","US14040H1059","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2020-036.pdf","",""
"Neighborhood National Bank","","","","$100,000","$0","$100,000","2020","20200623","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","San Diego","California","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2020-029.pdf","",""
"JPMorgan Chase Bank, National Association","JPMorgan Chase","JPMorgan Chase","","$250,000,000","$0","$250,000,000","2020","20201124","financial offenses","banking violation","","risk management deficiences","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","US46625H1005","financial services","banking & securities","https://www.occ.gov/static/enforcement-actions/ea2020-067.pdf","",""
"USAA Federal Savings Bank","USAA","USAA","","$85,000,000","$0","$85,000,000","2020","20201014","financial offenses","banking violation","","risk management deficiences","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Texas","privately held","","","financial services","financial services","https://www.occ.gov/static/enforcement-actions/ea2020-059.pdf","",""
"First Abu Dhabi Bank USA N.V.","","","","$5,000,000","$0","$5,000,000","2020","20201009","financial offenses","banking violation","anti-money-laundering deficiencies","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2020-060.pdf","",""
"Morgan Stanley Bank, N.A.","Morgan Stanley","Morgan Stanley","","$60,000,000","$0","$60,000,000","2020","20201008","financial offenses","banking violation","","vendor management control deficiences","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","MS","US6174464486","financial services","financial services","https://www.occ.gov/static/enforcement-actions/ea2020-058.pdf","",""
"Citibank, National Association","Citigroup","Citigroup","","$400,000,000","$0","$400,000,000","2020","20201007","financial offenses","banking violation","","risk management deficiences","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","NYSE: C","US1729674242","financial services","banking & securities","https://www.occ.gov/static/enforcement-actions/ea2020-057.pdf","",""
"CIT Bank, National Association","First Citizens BancShares","CIT Group","First Citizens BancShares acquired CIT Group in 2022.","$82,500","$0","$82,500","2020","20200916","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","North Carolina","publicly traded","FCNCA","US31946M1036","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2020-052.pdf","",""
"The Federal Savings Bank","","","","$193,106","$0","$193,106","2021","20210108","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2021-004.pdf","",""
"USAA Federal Savings Bank","USAA","USAA","","$382,500","$0","$382,500","2020","20201111","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Texas","privately held","","","financial services","financial services","https://www.occ.gov/static/enforcement-actions/ea2020-074.pdf","",""
"State Farm Bank, FSB","State Farm Insurance","State Farm Insurance","","$547,200","$0","$547,200","2020","20201104","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Illinois","mutual","","","financial services","insurance","https://www.occ.gov/static/enforcement-actions/ea2020-068.pdf","",""
"Wells Fargo Bank, National Association","Wells Fargo","Wells Fargo","","$250,000,000","$0","$250,000,000","2021","20210909","financial offenses","banking violation","","Unsafe or unsound practices related to material deficiencies regarding the bank's loss mitigation activities, including loan modification decisions and operational practices, and inadequate Independent Risk Management and Internal Audit of the bank's loss mitigation activities.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","California","publicly traded","WFC","US9497461015","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2021-036.pdf","",""
"Cadence Bank, National Association","Cadence Bank","Cadence Bank","","$3,000,000","$0","$3,000,000","2021","20210827","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","NYSE: CADE","US12740C1036","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2021-030.pdf","",""
"Trustmark National Bank","Trustmark","Trustmark","","$4,000,000","$0","$4,000,000","2021","20211020","financial offenses","banking violation","","Fair House Act violations","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Jackson","Mississippi","","","","","USA","Mississippi","publicly traded","TRMK","US8984021027","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2021-042.pdf","",""
"Washington Federal Bank, National Association","Washington Federal Inc.","Washington Federal Inc.","","$2,500,000","$0","$2,500,000","2021","20210930","financial offenses","banking violation","anti-money-laundering deficiencies","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Seattle","Washington","","","","","USA","Washington","publicly traded","WAFD","US9388241096","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2021-040.pdf","",""
"Washington Federal Bank, National Association","Washington Federal Inc.","Washington Federal Inc.","","$40,500","$0","$40,500","2021","20210816","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Seattle","Washington","","","","","USA","Washington","publicly traded","WAFD","US9388241096","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2021-031.pdf","",""
"CommunityBank of Texas, National Association","","","","$1,000,000","$0","$1,000,000","2021","20211216","financial offenses","anti-money-laundering deficiencies","banking violation","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Beaumont","Texas","","","","","","","","","","","","https://www.occ.gov/static/enforcement-actions/ea2021-054.pdf","",""
"Flagstar Bank, FSB","New York Community Bancorp","Flagstar Bancorp","New York Community Bancorp bought Flagstar in 2022","$3,620,000","$0","$3,620,000","2021","20211228","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Troy","Michigan","","","","","USA","New York","publicly traded","NYCB","US6494451031","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2021-056.pdf","",""
"USAA Federal Savings Bank","USAA","USAA","","$60,000,000","$0","$60,000,000","2022","20220317","financial offenses","anti-money-laundering deficiencies","banking violation","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","San Antonio","Texas","","","","","USA","Texas","privately held","","","financial services","financial services","https://occ.gov/static/enforcement-actions/ea2022-009.pdf","",""
"PNC Bank, National Association","PNC Financial Services","PNC Financial Services","","$2,614,456","$0","$2,614,456","2022","20220718","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","Pennsylvania","publicly traded","PNC","US6934751057","financial services","banking","https://occ.gov/static/enforcement-actions/ea2022-031.pdf","",""
"Bank of America NA","Bank of America","Bank of America","","$125,000,000","$0","$125,000,000","2022","20220714","financial offenses","banking violation","","The OCC brought civil money penalty proceedings against Bank of America pursuant to 12 U.S.C. ÃƒÆ’Â¢â‚¬Å¡Â¬Ãƒâ€¦Â¡ÃƒÆ’â‚¬Å¡Â¬ÃƒÆ’Ã†â€™â€šÂ¬Â¦ÃƒÆ’â‚¬Å¡Â¡ÃƒÆ’â‚¬Å¡Â¬ÃƒÆ’Ã†â€™Ãƒâ€ 'ÃƒÆ’â‚¬Â 'ÃƒÆ’Â¢â€šÂ¬Ã…Â¡Â¬ÃƒÆ’â‚¬Å¡Â¦ÃƒÆ’â‚¬Å¡Â¡ÃƒÆ’â‚¬Å¡Â§ 1818(i), through the issuance of a Notice of Assessment of a Civil Money Penalty, related to: (1) the administration of the Bank's prepaid cards for unemployment benefits, specifically engagement in (i) unsafe or unsound practice(s), including deficiencies in its risk management, operational processes and controls, internal audit, and investigation and resolution of consumer claims of unauthorized transactions; and (ii) unfair and deceptive practices in violation(s) of Section 5 of the Federal Trade Commission Act, 15 U.S.C. ÃƒÆ’Â¢â‚¬Å¡Â¬Ãƒâ€¦Â¡ÃƒÆ’â‚¬Å¡Â¬ÃƒÆ’Ã†â€™â€šÂ¬Â¦ÃƒÆ’â‚¬Å¡Â¡ÃƒÆ’â‚¬Å¡Â¬ÃƒÆ’Ã†â€™Ãƒâ€ 'ÃƒÆ’â‚¬Â 'ÃƒÆ’Â¢â€šÂ¬Ã…Â¡Â¬ÃƒÆ’â‚¬Å¡Â¦ÃƒÆ’â‚¬Å¡Â¡ÃƒÆ’â‚¬Å¡Â§ 45(a)(1); and (2) engaging in unsafe or unsound practices related to deficiencies in its enterprise-wide complaints risk management framework.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","","","","USA","North Carolina","publicly traded","NYSE: BAC","US0605051046","financial services","banking","https://occ.gov/static/enforcement-actions/ea2022-024.pdf","",""
"Sterling Bank and Trust, FSB","","","","$6,000,000","$0","$6,000,000","2022","20220927","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","Southfield","Michigan","","","","","","","","","","","","https://occ.gov/static/enforcement-actions/ea2022-039.pdf","",""
