"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"PHOENIX TRANSPORTATION SERVICES, LLC","","","","$50,001","$0","$50,001","2011","20110413","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Kentucky","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"PITTSBURGH BREWING COMPANY","","","","$50,001","$0","$50,001","2005","20050606","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"P.J. NAGIC INC.","","","","$101,000","$0","$101,000","2017","20170130","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Illinois","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"PORTALPLAYER, INC.","","","","$50,001","$0","$50,001","2007","20070820","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"The Power PEO","","","","$50,001","$0","$50,001","2008","20080331","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Arizona","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"POWERMATE CORPORATION","","","","$50,001","$0","$50,001","2009","20090925","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Illinois","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"PRAM FILTRATION CORP 401K PLAN","","","","$50,001","$0","$50,001","2001","20010314","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"PREMIER SALONS, INC.","","","","$50,001","$0","$50,001","2016","20161121","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Minnesota","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"PRESTIGE DELIVERY SYSTEMS, INC.","","","","$50,001","$0","$50,001","2006","20060717","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Ohio","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"PRIMARY HEALTH SYSTEMS","","","","$50,001","$0","$50,001","2005","20050628","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Ohio","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"PRIMEMED, P.C.","","","","$50,001","$0","$50,001","2006","20060821","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"PRIMEMED, P.C.","","","","$50,001","$0","$50,001","2005","20050207","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"PRL GLASS SYSTEMS, INC.","","","","$50,001","$0","$50,001","2010","20100628","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"PRODUCT MANAGEMENT, INC.","","","","$100,001","$0","$100,001","2009","20090420","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","North Carolina","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"PRODUCTION OPERATORS, INC.","","","","$50,001","$0","$50,001","2005","20050907","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Texas","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"PROFESSIONAL APARTMENT","","","","$50,001","$0","$50,001","2009","20090316","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"PROJECT ADVENTURE INC.","","","","$50,001","$0","$50,001","2013","20131127","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Massachusetts","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Pruitt Corporation, United Health Services","","","","$100,001","$0","$100,001","2006","20060718","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"Psychsolutions, Inc.","","","","$50,001","$0","$50,001","2007","20070227","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Florida","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"PUERTO RICO SUPPLIES CO., INC.","","","","$50,001","$0","$50,001","2006","20060323","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Puerto Rico","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Pulmonary Disease & Critical Care Associates, P.A.","","","","$50,001","$0","$50,001","2013","20130626","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Maryland","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Quality Contract Services, Inc.","","","","$50,001","$0","$50,001","2007","20070507","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Texas","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"R.A. NELSON & ASSOCIATES, INC.","","","","$50,001","$0","$50,001","2007","20070723","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Colorado","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"RADWARE INC","","","","$50,001","$0","$50,001","2008","20080630","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New Jersey","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"RDA CONSTRUCTION CORPORATION","","","","$100,001","$0","$100,001","2002","20021115","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Massachusetts","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"RDC, INC.","","","","$50,001","$0","$50,001","2006","20061002","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"REC ADVANCED SILICON MATERIALS LLC","","","","$50,001","$0","$50,001","2007","20070430","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Montana","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"REC SILICON, INC.","REC Silicon","REC Silicon","","$50,001","$0","$50,001","2008","20081024","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Washington","","","","","Norway","","publicly traded","","NO0010112675","utilities and power generation","solar energy materials","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"REGENERATION TECHNOLOGIES, INC.","","","","$50,001","$0","$50,001","2006","20060821","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Florida","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Resource Technology Corp 401(k)","","","","$50,001","$0","$50,001","2001","20010202","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"RETIREMENT PLAN FOR EMPLOYEES OF INTERNATIONAL SHO","","","","$50,001","$0","$50,001","2000","20000324","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"REXAM INC.","Ball Corp.","Rexam PLC","Ball Corp acquired Rexam PLC in 2016","$50,001","$0","$50,001","2006","20060731","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","North Carolina","","","","","USA","Colorado","publicly traded","BLL","US0584981064","paper and packaging","packaging","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"REXAM INC.","Ball Corp.","Rexam PLC","Ball Corp acquired Rexam PLC in 2016","$50,001","$0","$50,001","2006","20060821","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","North Carolina","","","","","USA","Colorado","publicly traded","BLL","US0584981064","paper and packaging","packaging","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"R.H. Warye Inc","","","","$50,001","$0","$50,001","2006","20061211","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"RICHARD C STEINBERG MD SC MONEY PURCHASE DEFINED CONTRIBUTION PLAN","","","","$100,001","$0","$100,001","2004","20040913","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"RIDGEWOOD BUSHWICK SENIOR CITIZENS COUNC","","","","$100,001","$0","$100,001","2014","20140324","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"RIGEL CORPORATION","","","","$50,001","$0","$50,001","2006","20061002","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Arizona","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"RIGEL CORPORATION","","","","$50,001","$0","$50,001","2005","20050314","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Arizona","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"RIPTECH, INC.","NortonLifeLock","NortonLifeLock","Symantec changed its name to NortonLifeLock in 2019.","$50,001","$0","$50,001","2007","20070122","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","USA","Arizona","publicly traded","NLOK","US6687711084","information technology","software","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Roadlink USA, Inc.","","","","$50,001","$0","$50,001","2007","20070409","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Texas","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"ROBBY LEN SWIMFASHIONS INC DEFINED BENEFIT PENSION","","","","$50,001","$0","$50,001","2000","20000324","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Rod Foster, Inc. 401K Plan","","","","$100,001","$0","$100,001","2004","20041201","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"ROLLEX CORPORATION","","","","$50,001","$0","$50,001","2006","20060821","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Illinois","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Rosebud Sioux Tribe 401(k) Plan","","","","$50,001","$0","$50,001","2013","20131112","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","South Dakota","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"ROUND HILL ENTERPRISES, INC.","","","","$50,001","$0","$50,001","2006","20060821","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"RSI HOLDING CORPORATION","","","","$50,001","$0","$50,001","2007","20071203","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"RUDYS LIMOUSINE SERVICE, INC.","","","","$50,001","$0","$50,001","2004","20040115","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Connecticut","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"S&H PLUMBING AND HEATING SUPPLY INC","","","","$50,001","$0","$50,001","2006","20060925","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","New York","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SAARGUMMI TENNESSEE","","","","$50,001","$0","$50,001","2007","20070402","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Tennessee","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SAGUS INTERNATIONAL, INC.","HNI Corp.","Sagus International","HNI Corp. acquired Sagus International in 2014","$50,001","$0","$50,001","2009","20090720","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Texas","","","","","USA","Iowa","publicly traded","HNI","US4042511000","housewares and home furnishings","home furnishings; office equipment","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Salt Lake Air Cargo","","","","$50,001","$0","$50,001","2007","20070529","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Utah","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SARA LEE CORPORATION","Tyson Foods","Sara Lee Corporation","In 2012 Sara Lee's meat business became part of Hillshire Brands, which was acquired by Tyson Foods in 2014.","$50,001","$0","$50,001","2007","20070220","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Illinois","","","","","USA","Arkansas","publicly traded","TSN","US9024941034","food products","poultry processing and meatpacking","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SARA LEE CORPORATION","Tyson Foods","Sara Lee Corporation","In 2012 Sara Lee's meat business became part of Hillshire Brands, which was acquired by Tyson Foods in 2014.","$50,001","$0","$50,001","2006","20060403","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Illinois","","","","","USA","Arkansas","publicly traded","TSN","US9024941034","food products","poultry processing and meatpacking","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"ScanGraphics Inc. 401k Savings Plan","","","","$100,001","$0","$100,001","2006","20060522","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"SEARCY DENNEY SCAROLA BARNHART & SHIPLEY, P.A.","","","","$50,001","$0","$50,001","2008","20081024","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Florida","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SECURITY BANCSHARES INC","","","","$50,001","$0","$50,001","2017","20170420","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Servicemaster Alameda","Roark Capital","ServiceMaster Global Holdings","Roark Capital bought Servicemaster in 2020","$100,001","$0","$100,001","2012","20120924","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","USA","Georgia","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"SHERMAN OAKS HEALTH SYSTEM","","","","$50,001","$0","$50,001","2006","20060925","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SIMPSON SENIOR SERVICES","","","","$50,001","$0","$50,001","2005","20050114","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SMITH & WOODS MANAGEMENT CORP.","","","","$50,001","$0","$50,001","2006","20061204","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Tennessee","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SOUTHERN STEEL COMPANY, L.L.C.","","","","$50,001","$0","$50,001","2007","20070122","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","North Carolina","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SPECIALIZED BICYCLE COMPONENTS, INC","","","","$50,001","$0","$50,001","2006","20061211","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","California","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"SPECIALTY FOOD SYSTEMS, INC.","","","","$50,001","$0","$50,001","2005","20050718","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Louisiana","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Ssa Inc","","","","$50,001","$0","$50,001","2004","20040311","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"STAFFCO SERVICES, INC.","","","","$50,001","$0","$50,001","2007","20070116","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Michigan","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"STAFFING ALTERNATIVES INC","","","","$50,001","$0","$50,001","2006","20060724","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Wisconsin","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"Standard Automotive Corp.","","","","$100,001","$0","$100,001","2005","20050131","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"Starr's Transportation","","","","$100,001","$0","$100,001","2006","20060821","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Vermont","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"Steppin Out Inc. Profit Sharing Plan","","","","$100,001","$0","$100,001","2004","20040311","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $100,001 and up."
"STINSON SEAFOOD 2001 INC","","","","$50,001","$0","$50,001","2007","20070730","employment-related offenses","benefit plan administrator violation","","Non Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Maine","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"STRATEGIC MANAGEMENT GROUP, INC.","","","","$50,001","$0","$50,001","2006","20060522","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
