"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Freedom Performance, LLC.","","","","$7,058,647","$0","$7,058,647","2020","20200224","environment-related offenses","environmental violation","","Primary law: CAA","federal","agency action","Environmental Protection Agency","civil","","","HQ-2019-8362","","","HQ-2019-8362","FREEDOM PERFORMANCE","3910 GOODRICH AVENUE, UNIT 1","Sarasota","Florida","34234","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Whole Foods Market Group Inc.","Amazon.com","Whole Foods Market","Amazon acquired Whole Foods later in 2017","$3,250,000","$0","$3,250,000","2017","20170407","environment-related offenses","environmental violation","","Primary law: RCRA","federal","agency action","Environmental Protection Agency","civil","","","HQ-2017-0001","","","HQ-2017-0001","","","","","","","","","USA","Washington","publicly traded","Nasdaq: AMZN","US0231351067","retailing","retail-internet","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Chevron Phillips Chemical Company LP","Chevron Phillips Chemical","Chevron Phillips Chemical","","$3,400,000","$0","$3,400,000","2022","20220602","environment-related offenses","environmental violation","","Primary law: CAA, Violation types: New Source Review; New Source Performance Standard","federal","agency action","Environmental Protection Agency","civil","","","HQ-2015-0001","","","HQ-2015-0001","","","","","","","","","USA","Texas","joint venture (owned 50-50 by Phillips 66 and Chevron)","","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Wal-Mart Stores, Inc","Walmart","Walmart","","$1,512,000","$0","$1,512,000","2013","20130528","environment-related offenses","environmental violation","","Primary law: FIFRA","federal","agency action","Environmental Protection Agency","civil","","","HQ-2013-5056","","","HQ-2013-5056","WAL-MART STORES, INC.","702 SW 8TH STREET","Bentonville","Arkansas","","","","","USA","Arkansas","publicly traded","WMT","US9311421039","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Wal-mart Stores, Inc.","Walmart","Walmart","","$6,116,000","$0","$6,116,000","2013","20130528","environment-related offenses","environmental violation","","Primary law: RCRA","federal","agency action","Environmental Protection Agency","civil","","","HQ-2013-4001","","","HQ-2013-4001","WALMART STORES, INC.","702 SW 8TH STREET","Bentonville","Arkansas","","","","","USA","Arkansas","publicly traded","WMT","US9311421039","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Dover Chemical Corporation","ICC Industries","ICC Industries","","$1,400,000","$1,400,000","$0","2012","20120831","environment-related offenses","environmental violation","","Primary law: TSCA, Violation type: Pre-Manufacturing Notice Requirements","federal","agency action","Environmental Protection Agency","civil","","","HQ-2012-5018","","","HQ-2012-5018","","","","","","","","","USA","New York","privately held","","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Monsanto Company","Bayer","Monsanto","Bayer acquired Monsanto in 2018.","$2,500,000","$2,500,000","$0","2010","20100701","environment-related offenses","environmental violation","","Primary law: FIFRA","federal","agency action","Environmental Protection Agency","civil","","","HQ-2010-5014","","","HQ-2010-5014","","","","","","","","","Germany","","publicly traded","","DE000BAY0017","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Elementis Chromium, LP","Elementis","Elementis","","$2,571,800","$2,571,800","$0","2013","20131112","environment-related offenses","environmental violation","","Primary law: TSCA","federal","agency action","Environmental Protection Agency","civil","","","HQ-2010-5022","","","HQ-2010-5022","ELEMENTIS CHROMIUM, LP","329 WYCKOFFS MILL ROAD","Hightstown","New Jersey","08520","","","","United Kingdom","","publicly traded","","GB0002418548","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"E.I. DuPont de Nemours and Company","DuPont de Nemours","E. I. du Pont de Nemours & Co.","In 2017 Du Pont merged with Dow Chemical to form DowDuPont. In 2019 the company was split up, with one of the parts becoming DuPont de Nemours.","$3,300,000","$3,300,000","$0","2010","20101215","environment-related offenses","environmental violation","","Primary law: TSCA","federal","agency action","Environmental Protection Agency","civil","","","HQ-2010-5002","","","HQ-2010-5002","","","","","","","","","USA","Delaware","publicly traded","DD","US26614N1028","chemicals","specialty materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"New Cingular - AWS","AT&T","AT&T","","$1,375,000","$1,375,000","$0","2013","20130103","environment-related offenses","environmental violation","","Primary law: EPCRA","federal","agency action","Environmental Protection Agency","civil","","","HQ-2009-8001","","","HQ-2009-8001","","","","","","","","","USA","Texas","publicly traded","T","US00206R1023","telecommunications","telecommunications","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Syngenta Seeds, Inc.","ChemChina","Syngenta","ChemChina bought Syngenta in 2017","$1,517,875","$0","$1,517,875","2007","20070119","environment-related offenses","environmental violation","","Primary law: FIFRA","federal","agency action","Environmental Protection Agency","civil","","","HQ-2006-5016","","","HQ-2006-5016","SYNGENTA SEEDS, INC.","7500 OLSON MEMORIAL HWY.","Minneapolis","Minnesota","55440","","","","China","","government-owned","","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"3M Company","3M Company","3M Company","","$1,521,983","$0","$1,521,983","2006","20060501","environment-related offenses","environmental violation","","Primary law: TSCA","federal","agency action","Environmental Protection Agency","civil","","","HQ-2006-5004","","","HQ-2006-5004","","","","","","","","","USA","Minnesota","publicly traded","MMM","US88579Y1010","miscellaneous manufacturing","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"TOYOTA MOTOR SALES USA INC","Toyota","Toyota","","$20,500,000","$20,500,000","$0","2003","20030627","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Sale Of Uncertified Vehicle/Engine","federal","agency action","Environmental Protection Agency","civil","","","HQ-1999-1049","","","HQ-1999-1049","TOYOTA MOTOR SALES USA INC","19001 S WESTERN AVE","Torrance","California","90509","","","","Japan","","publicly traded","TM","JP3633400001","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"CUMMINS ENGINE CO., INC.","Cummins","Cummins","","$28,120,000","$0","$28,120,000","2006","20061101","environment-related offenses","environmental violation","","Primary laws: CAA; CAA; CAA, Violation type: Manufacturer Defeat Device","federal","agency action","Environmental Protection Agency","civil","","","HQ-1998-0306","","","HQ-1998-0306","CUMMINS ENGINE CO INC","1550 HUTCHINS AVE","Columbus","Indiana","47201","","","","USA","Indiana","publicly traded","NYSE: CMI","US2310211063","miscellaneous manufacturing","engines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"MACK TRUCKS INCORPORATED HAGERSTOWN OPERATIONS","Volvo","Volvo","","$13,300,000","$0","$13,300,000","2008","20080706","environment-related offenses","environmental violation","","Primary laws: CAA; CAA, Violation type: Manufacturer Defeat Device","federal","agency action","Environmental Protection Agency","civil","","","HQ-1998-0302","","","HQ-1998-0302","MACK TRUCKS INCORPORATED HAGERSTOWN OPERATIONS","13302 PENNSYLVANIA AVENUE","Hagerstown","Maryland","21742","","333618","333618: Other Engine Equipment Manufacturing","Sweden","","publicly traded","","SE0000115420","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"DETROIT DIESEL CORP.","Daimler Truck AG","DaimlerChrysler","DaimlerChrysler acquired Detroit Diesel in 2000, DaimlerChrysler changed its name to Daimler in 2007 and in 2021 Detroit Diesel was spun off as part of Daimler Truck.","$13,073,375","$0","$13,073,375","2005","20051221","environment-related offenses","environmental violation","","Primary laws: CAA; CAA, Violation type: Manufacturer Defeat Device","federal","agency action","Environmental Protection Agency","civil","","","HQ-1998-0305","","","HQ-1998-0305","","","","","","","","","Germany","","publicly traded","","DE000DTR0CK8","motor vehicles","trucks","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"VOLVO TRUCK CORPORATION","Volvo","Volvo","","$76,625,640","$0","$76,625,640","2012","20120604","environment-related offenses","environmental violation","","Primary laws: CAA; CAA, Violation type: Manufacturer Defeat Device","federal","agency action","Environmental Protection Agency","civil","","","HQ-1998-0301","","","HQ-1998-0301","VOLVO TRUCKS NORTH AMERICA","7825 NATIONAL SERVICE RD","Greensboro","North Carolina","27409-9667","","","","Sweden","","publicly traded","","SE0000115420","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Spartan Diesel Technologies","","","","$4,154,805","$0","$4,154,805","2018","20181030","environment-related offenses","environmental violation","","Primary law: CAA","federal","agency action","Environmental Protection Agency","civil","","","EF-2018-8362","","","EF-2018-8362","SPARTAN DIESEL TECHNOLOGIES","518 SOUTH ALLEN ROAD","Flat Rock","North Carolina","28731","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Valero Energy Corporation","Valero Energy","Valero Energy","","$4,625,000","$4,625,000","$0","2020","20201229","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Reformulated Gasoline","federal","agency action","Environmental Protection Agency","civil","","","EF-2018-0006","","","EF-2018-0006","","","","","","","","","USA","Texas","publicly traded","VLO","US91913Y1001","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"George E. Warren Corporation","","","","$5,100,000","$0","$5,100,000","2020","20200911","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Reformulated Gasoline","federal","agency action","Environmental Protection Agency","civil","","","EF-2018-0005","","","EF-2018-0005","GEORGE E. WARREN CORPORATION","3001 OCEAN DRIVE, SUITE 203","Vero Beach","Florida","32963","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"HUSQVARNA N.A. PRODUCT DEVELOPMENT CENTER","","","","$2,850,000","$0","$2,850,000","2017","20171207","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Non Road Engine","federal","agency action","Environmental Protection Agency","civil","","","EF-2017-0009","","","EF-2017-0009","HUSQVARNA N.A. PRODUCT DEVELOPMENT CENTER","8825 STATESVILLE ROAD","Charlotte","North Carolina","28269","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"MERCEDES-BENZ USA, LLC","Mercedes-Benz Group","Mercedes-Benz Group","","$875,000,000","$0","$875,000,000","2021","20210309","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Motor Vehicle Requirements","federal","agency action","Environmental Protection Agency","civil","","","EF-2017-0008","","","EF-2017-0008","MERCEDES-BENZ USA, LLC","ONE MERCEDES DRIVE","Montvale","New Jersey","07645","","","","Germany","","publicly traded","","DE0007100000","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"HYUNDAI CONSTRUCTION EQUIPMENT AMERICAS","Hyundai Heavy Industries","Hyundai Heavy Industries","","$47,000,000","$0","$47,000,000","2019","20191017","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Non Road Engine","federal","agency action","Environmental Protection Agency","civil","","","EF-2017-0006","","","EF-2017-0006","HYUNDAI CONSTRUCTION EQUIPMENT AMERICAS","6100 ATLANTIC BOULEVARD","Norcross","Georgia","30071","","333120","333120: Construction Machinery Manufacturing","South Korea","","publicly traded","","KR7009540006","heavy equipment","shipbuilding & industrial equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"POWER PERFORMANCE ENTERPRISES","","","","$1,550,000","$0","$1,550,000","2022","20220502","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Motor Vehicle Requirements","federal","agency action","Environmental Protection Agency","civil","","","EF-2017-0005","","","EF-2017-0005","POWER PERFORMANCE ENTERPRISES","166 NIXON ROAD","Kinder","Louisiana","70648","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"SUZUKI CORPORATION OF AMERICA","Suzuki Motor","Suzuki Motor","","$2,054,924","$0","$2,054,924","2016","20161108","environment-related offenses","environmental violation","","Primary law: CAA, Violation types: Imports Violation; Non Road Engine","federal","agency action","Environmental Protection Agency","civil","","","EF-2016-8274","","","EF-2016-8274","SUZUKI CORPORATION OF AMERICA","3251 EAST IMPERIAL HIGHWAY","Brea","California","92822","","","","Japan","","publicly traded","","JP3397200001","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"CHRYSLER GROUP LLC","Stellantis","Fiat Chrysler Automobiles","Fiat Chrysler Automobiles and Peugeot SA merged to become Stellantis in 2021.","$305,000,000","$0","$305,000,000","2019","20190503","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Motor Vehicle Requirements","federal","agency action","Environmental Protection Agency","civil","","","EF-2016-0004","","","EF-2016-0004","CHRYSLER GROUP LLC","1000 CHRYSLER DRIVE","Auburn Hills","Michigan","48326-2766","","","","Netherlands","","publicly traded","STLA","NL00150001Q9","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"TOYOTA MOTOR CORPORATION","Toyota","Toyota","","$180,000,000","$180,000,000","$0","2021","20210402","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Motor Vehicle Requirements","federal","agency action","Environmental Protection Agency","civil","","","EF-2016-0003","","","EF-2016-0003","TOYOTA MOTOR CORPORATION","1 TOYOTACHO TOYOTA","Aichi","","","","","","Japan","","publicly traded","TM","JP3633400001","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Bandit Industries, Inc.","","","","$3,000,000","$3,000,000","$0","2017","20170118","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Non Road Engine","federal","agency action","Environmental Protection Agency","civil","","","EF-2016-0001","","","EF-2016-0001","","","","","","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"VOLKSWAGEN OF AMERICA","Volkswagen","Volkswagen","","$1,450,000,000","$1,450,000,000","$0","2017","20170517","environment-related offenses","environmental violation","","Primary laws: CAA; CAA; CAA, Violation type: Motor Vehicle Requirements","federal","agency action","Environmental Protection Agency","civil","","","EF-2016-0002","","","EF-2016-0002","VOLKSWAGEN OF AMERICA","3800 HAMLIN ROAD","Auburn Hills","Michigan","48326","","","","Germany","","publicly traded","","DE0007664005","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Harley-Davidson, Inc.","Harley-Davidson","Harley-Davidson","","$12,000,000","$0","$12,000,000","2020","20200914","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Manufacturer Defeat Device","federal","agency action","Environmental Protection Agency","civil","","","EF-2015-0011","","","EF-2015-0011","HARLEY-DAVIDSON MOTOR CO","3700 W JUNEAU AVE","Milwaukee","Wisconsin","53208-2818","","","","USA","Wisconsin","publicly traded","HOG","US4128221086","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"NGL and Western Dubuque Biodiesel","","","","$31,000,000","$0","$31,000,000","2018","20181108","environment-related offenses","environmental violation","","Primary laws: CAA; CAA, Violation type: Renewable Fuels Standard","federal","agency action","Environmental Protection Agency","civil","","","EF-2015-0001","","","EF-2015-0001","","","","","","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"CHEMOIL CORPORATION","Glencore","Glencore","Glencore acquired a majority stake in 2009","$27,000,000","$27,000,000","$0","2016","20161205","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Renewable Fuels Standard","federal","agency action","Environmental Protection Agency","civil","","","EF-2015-0010","","","EF-2015-0010","IPC (USA)","4 EMBARCADERO CENTER STE 3400","San Francisco","California","94111","","","","Switzerland","","publicly traded","","JE00B4T3BW64","financial services","commodity trading; mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"PEACE INDUSTRY GROUP (USA)","","","","$1,605,582","$0","$1,605,582","2016","20161223","environment-related offenses","environmental violation","","Primary laws: CAA; CAA, Violation types: Imports Violation; Non Road Engine","federal","agency action","Environmental Protection Agency","civil","","","EF-2014-8119","","","EF-2014-8119","PEACE INDUSTRY GROUP (USA)","6600-B JIMMY CARTER BLVD.","Norcross","Georgia","30071","","","","","","","","","","","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"HYUNDAI MOTOR AMERICA","Hyundai Motor","Hyundai Motor","","$100,000,000","$100,000,000","$0","2015","20150109","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Motor Vehicle Requirements","federal","agency action","Environmental Protection Agency","civil","","","EF-2013-0003","","","EF-2013-0003","HYUNDAI MOTOR AMERICA","10550 TALBERT AVE","Fountain Valley","California","92708","","","","South Korea","","publicly traded","","KR7005380001","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"NAVISTAR","Volkswagen","Volkswagen","","$52,000,000","$0","$52,000,000","2021","20211214","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Motor Vehicle Requirements","federal","agency action","Environmental Protection Agency","civil","","","EF-2013-0004","","","EF-2013-0004","NAVISTAR","4201 WINFIELD ROAD","Warrenville","Illinois","60555","","","","Germany","","publicly traded","","DE0007664005","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","",""
"Detroit Diesel Corporation","Daimler Truck AG","Daimler","Daimler spun off truck and bus business as Daimler Truck in 2021","$14,000,000","$14,000,000","$0","2016","20161219","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Motor Vehicle Requirements","federal","agency action","Environmental Protection Agency","civil","","","EF-2012-0005","","","EF-2012-0005","","","","","","","","","Germany","","publicly traded","","DE000DTR0CK8","motor vehicles","trucks","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Washakie Renewable Energy, LLC","Washakie Renewable Energy","Washakie Renewable Energy","","$3,000,000","$3,000,000","$0","2015","20150504","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Conventional Gasoline","federal","agency action","Environmental Protection Agency","civil","","","EF-2011-0010","","","EF-2011-0010","WASHAKIE RENEWABLE ENERGY LLC","7950 WEST 24000 NORTH","Plymouth","Utah","84330","","","","USA","Utah","privately held","","","utilities and power generation","power generation","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"MotorScience Enterprise Inc","MotorScience","MotorScience","","$3,610,000","$3,610,000","$0","2014","20140110","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Imports Violation","federal","agency action","Environmental Protection Agency","civil","","","EF-2011-0002","","","EF-2011-0002","MOTORSCIENCE ENTERPRISE INC","719 NOGALES ST","City Of Industry","California","91748","","","","USA","California","privately held","","","wholesalers","wholesaler-recreational vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Marathon Petroleum","Marathon Petroleum","Marathon Petroleum","","$2,900,000","$2,900,000","$0","2015","20150702","environment-related offenses","environmental violation","","Primary law: CAA, Violation types: Conventional Gasoline; Reformulated Gasoline","federal","agency action","Environmental Protection Agency","civil","","","EF-2009-0009","","","EF-2009-0009","","","","","","","","","USA","Ohio","publicly traded","MPC","US56585A1025","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Rocky Mountain Pipeline","Plains GP Holdings","Plains GP Holdings","","$2,500,000","$2,500,000","$0","2011","20110712","environment-related offenses","environmental violation","","Primary law: CAA, Violation types: Gasoline High Sulfur; Conventional Gasoline; Gasoline Volatility Limits","federal","agency action","Environmental Protection Agency","civil","","","EF-2009-0005","","","EF-2009-0005","","","","","","","","","USA","Texas","publicly traded","PAGP","US72651A2078","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Caterpillar, Inc.","Caterpillar Inc.","Caterpillar Inc.","","$2,550,000","$2,550,000","$0","2011","20110907","environment-related offenses","environmental violation","","Primary law: CAA, Violation types: Motor Vehicle Requirements; Non Road Engine","federal","agency action","Environmental Protection Agency","civil","","","EF-2008-7232","","","EF-2008-7232","CATERPILLAR INC","100 NE ADAMS ST","Peoria","Illinois","61629","","333120","333120: Construction Machinery Manufacturing","USA","Illinois","publicly traded","CAT","US1491231015","heavy equipment","construction equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Cummins Engine Company","Cummins","Cummins","","$2,100,000","$2,100,000","$0","2010","20100415","environment-related offenses","environmental violation","","Primary law: CAA, Violation type: Motor Vehicle Requirements","federal","agency action","Environmental Protection Agency","civil","","","EF-2008-0021","","","EF-2008-0021","CUMMINS POWER GENERATION","500 JACKSON ST","Columbus","Indiana","47201","","","","USA","Indiana","publicly traded","NYSE: CMI","US2310211063","miscellaneous manufacturing","engines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file updated 12/09/2023, available at http://echo.epa.gov/tools/data-downloads#downloads","","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
