"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Fagor America Inc.","","","","$8,000","$0","$8,000","2014","20140926","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Fagor America Inc.","","","","$8,000","$0","$8,000","2013","20130521","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Fagor America Inc.","","","","$8,000","$0","$8,000","2011","20110505","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Fagor Commercial, Inc.","","","","$8,000","$0","$8,000","2016","20161031","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Fagor Commercial, Inc.","","","","$8,000","$0","$8,000","2016","20161005","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Felix Storch Inc.","","","","$8,000","$0","$8,000","2010","20101005","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Fisher & Paykel Appliances, Inc.","","","","$8,000","$0","$8,000","2014","20140812","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"FRIDGCON Ice & Refrigeration Equipment","","","","$8,000","$0","$8,000","2017","20170808","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Friedrich Air Conditioning Company","","","","$8,000","$0","$8,000","2015","20151027","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Fujitsu General America","Fujitsu","Fujitsu","","$6,500","$0","$6,500","2016","20160304","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","Japan","","publicly traded","","JP3818000006","information technology","information technology","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"GD Midea Holding Co., Ltd.","","","","$8,000","$0","$8,000","2012","20121128","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"GE Appliances","Haier","General Electric","Haier acquired GE's appliances business in 2016","$8,000","$0","$8,000","2012","20121003","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","China","","publicly traded","","CNE000000CG9","housewares and home furnishings","appliances","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"General Electric Lighting Solutions, LLC","Savant Systems","General Electric","Savant Systems acquired GE Lighting in 2020","$8,000","$0","$8,000","2013","20130404","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","USA","Massachusetts","privately held","","","miscellaneous manufacturing","home automation systems","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"General Restaurant Equipment Co.","","","","$13,000","$0","$13,000","2016","20160715","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"General Restaurant Equipment Co.","","","","$8,000","$0","$8,000","2013","20130318","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Genkraft Technologies Inc.","","","","$8,000","$0","$8,000","2017","20170808","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Golden Cooler","","","","$8,000","$0","$8,000","2013","20130530","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Golden Opportunity, Inc.","","","","$6,000","$0","$6,000","2014","20140806","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Goodman Manufacturing Company LP","Daikin","Hellman & Friedman","Daikin acquired Goodman from Hellman & Friedman later in 2012.","$8,000","$0","$8,000","2012","20120807","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","Japan","","publicly traded","","JP3481800005","miscellaneous manufacturing","HVAC equipment","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Goodman Manufacturing Company, L.P.","Daikin","Hellman & Friedman","Daikin acquired Goodman from Hellman & Friedman later in 2012.","$8,000","$0","$8,000","2012","20120302","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","Japan","","publicly traded","","JP3481800005","miscellaneous manufacturing","HVAC equipment","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Grandlite International Corporation","","","","$8,000","$0","$8,000","2016","20160927","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Guangdong Chigo Air-Conditioning Co., Ltd.?","","","","$8,000","$0","$8,000","2017","20170607","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Haier","Haier","Haier","","$8,000","$0","$8,000","2012","20120612","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","China","","publicly traded","","CNE000000CG9","housewares and home furnishings","appliances","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Harrington Brass Works","","","","$6,000","$0","$6,000","2015","20150306","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Hayward Industries Inc.","","","","$8,000","$0","$8,000","2010","20101104","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Heat Controller Inc.","","","","$8,000","$0","$8,000","2011","20110502","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Hefei Rongshida Washing Equipment Manufacturing Co., Ltd.","","","","$8,000","$0","$8,000","2014","20141214","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Herbeau Creations of America, Inc.","","","","$8,000","$0","$8,000","2016","20160309","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"HKC-US LLC","","","","$8,000","$0","$8,000","2013","20130806","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Home Depot Inc.","Home Depot","Home Depot","","$13,000","$0","$13,000","2014","20140424","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","USA","Georgia","publicly traded","HD","US4370761029","retailing","retail-home improvement","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Hudson-Reed Limited","","","","$8,000","$0","$8,000","2011","20110802","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Hudson-Reed, Limited","","","","$8,000","$0","$8,000","2011","20110810","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Hunter Fan Company","","","","$8,000","$0","$8,000","2014","20140411","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Hydac Technology Corporation","","","","$8,000","$0","$8,000","2012","20121128","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Hypercel Corporation","","","","$8,000","$0","$8,000","2016","20160802","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Imperial Manufacturing Inc.","","","","$8,000","$0","$8,000","2013","20130222","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"International Refrigeration Products","","","","$8,000","$0","$8,000","2012","20120720","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Jamison Door Company","","","","$8,000","$0","$8,000","2013","20130401","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Jandy Pool Products Inc.","","","","$8,000","$0","$8,000","2010","20101008","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Keystone Technologies LLC","","","","$8,000","$0","$8,000","2013","20130401","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Kingspan Insulated Panels Inc.","Kingspan Group","Kingspan Group","","$8,000","$0","$8,000","2013","20130501","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","Ireland","","publicly traded","","IE0004927939","building materials","building materials","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Kohler Co.","Kohler","Kohler","","$8,000","$0","$8,000","2014","20140429","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","USA","Wisconsin","privately held","","","building materials","building materials","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Kold Pack Inc.","","","","$8,000","$0","$8,000","2013","20130227","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Leader Refrigeration Manufacturing","","","","$8,000","$0","$8,000","2017","20170828","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Leer Inc.","","","","$8,000","$0","$8,000","2013","20130226","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Legacy Companies","","","","$8,000","$0","$8,000","2017","20170914","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Legacy Companies","","","","$8,000","$0","$8,000","2015","20150211","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Lennox International, Inc.","Lennox International","Lennox International","","$8,000","$0","$8,000","2016","20160505","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","LII","US5261071071","miscellaneous manufacturing","heating & cooling equipment","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Leotek Electronics USA Corp.","","","","$8,000","$0","$8,000","2013","20130903","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"LG Electronics","LG","LG","","$8,000","$0","$8,000","2014","20141009","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","South Korea","","publicly traded","","KR7066570003","diversified","diversified","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"LG Electronics USA","LG","LG","","$8,000","$0","$8,000","2015","20150211","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","South Korea","","publicly traded","","KR7066570003","diversified","diversified","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Litex Industries","","","","$8,000","$0","$8,000","2014","20140402","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Living Direct Inc.","","","","$8,000","$0","$8,000","2011","20110523","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Lochinvar","","","","$8,000","$0","$8,000","2016","20160304","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Lutron Electronics Co.","","","","$6,500","$0","$6,500","2013","20130605","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Mackle Company","","","","$8,000","$0","$8,000","2011","20110429","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Mackle Company","","","","$8,000","$0","$8,000","2010","20101115","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Mackle Company, Inc.","","","","$9,900","$0","$9,900","2010","20101115","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Manitowoc Foodservice","","","","$6,500","$0","$6,500","2012","20120720","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Marey International LLC","","","","$8,000","$0","$8,000","2016","20161027","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Master-Bilt Products","","","","$8,000","$0","$8,000","2016","20161031","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Master-Bilt Products","","","","$6,000","$0","$6,000","2016","20160927","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Matthews-Gerbar, Ltd. d/b/a Matthews Fan Company","","","","$6,000","$0","$6,000","2014","20140326","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Maxlite Inc.","","","","$8,000","$0","$8,000","2015","20150514","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Maxx Cold Food Service","","","","$8,000","$0","$8,000","2013","20130509","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"MC Appliance Corporation","","","","$12,160","$0","$12,160","2014","20140804","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Metl-Span LLC","Nucor","NCI Building Systems","NCI Building Systems merged with Ply Gem in 2018 to form Cornerstone Building Brands. In 2021 Cornerstone sold Metl-Span to Nucor.","$31,400","$0","$31,400","2013","20130509","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","USA","North Carolina","publicly traded","NUE","US6703461052","metals","steel","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Midea America Corp., Hefei Hualing Co., Ltd., and China Refrigeration Industry Co., Ltd.","","","","$36,500","$0","$36,500","2012","20121126","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Midea Washing Appliance Mfg. Co. Ltd.","","","","$20,000","$0","$20,000","2011","20110512","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Minibar North America","","","","$6,000","$0","$6,000","2014","20140512","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Minka Lighting Inc","","","","$8,000","$0","$8,000","2014","20140618","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Morris Products, Inc.","","","","$6,000","$0","$6,000","2015","20150721","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Mueller Streamline Co.","Mueller Industries","Mueller Industries","","$6,000","$0","$6,000","2011","20111201","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","USA","Tennessee","publicly traded","MLI","US6247561029","metals","metal products","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"National Comfort Products","","","","$6,000","$0","$6,000","2014","20140714","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"National Comfort Products","","","","$6,000","$0","$6,000","2011","20111028","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Nationwide Industries dba Banner Faucets","","","","$6,000","$0","$6,000","2011","20110520","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Navien America Inc.","","","","$6,000","$0","$6,000","2010","20100920","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Neptun Light Inc.","","","","$6,000","$0","$6,000","2013","20130607","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Nicor Inc.","Southern Company","Southern Company","","$6,000","$0","$6,000","2014","20140430","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","USA","Georgia","publicly traded","SO","US8425871071","utilities and power generation","utilities","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Ningbo Hicon","","","","$6,000","$0","$6,000","2013","20130923","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Ningbo Hicon International Industry Company, Ltd.?","","","","$6,000","$0","$6,000","2013","20130930","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Nordyne, LLC d/b/a Garrison Heating and Cooling Products","","","","$6,000","$0","$6,000","2010","20101008","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"North Star Refrigerator Co.","","","","$6,000","$0","$6,000","2013","20130418","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Northern Central Distributing, Inc. d/b/a Yosemite Home Decor","","","","$6,000","$0","$6,000","2014","20140421","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Northland Corporation d/b/a AGA Marvel","","","","$6,000","$0","$6,000","2014","20140709","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Nostalgia Products Group, LLC","","","","$6,000","$0","$6,000","2014","20140625","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Omcan Inc.","","","","$6,000","$0","$6,000","2017","20170815","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Osram Sylvania Inc.","OSRAM","OSRAM","","$6,000","$0","$6,000","2013","20130312","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","Germany","","publicly traded","","DE000LED4000","miscellaneous manufacturing","lighting equipment","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"P.Q.L. Inc.","","","","$50,000","$0","$50,000","2015","20150807","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"P.Q.L. Inc.","","","","$10,000","$0","$10,000","2013","20131107","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Paragon Sales Co.","","","","$10,000","$0","$10,000","2012","20120730","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Peerless-Premier Appliance Co.","","","","$10,000","$0","$10,000","2014","20140716","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Penguin Toilets LLC","","","","$5,000","$0","$5,000","2010","20101008","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Perlick Corporation","","","","$5,000","$0","$5,000","2015","20150514","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Perlick Corporation","","","","$5,000","$0","$5,000","2014","20140402","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Perlick Corporation","","","","$5,000","$0","$5,000","2015","20150529","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"Perlick Residential & Hospitality Products","","","","$5,000","$0","$5,000","2011","20110207","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
"PermaTherm Inc.","","","","$5,000","$0","$5,000","2013","20130501","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","","","","","","","","","","","https://www.energy.gov/gc/listings/compliance-certification-enforcement","",""
